1548.421930 	 0.127930
1548.426097 	 0.127930
1548.430264 	 0.128906
1548.434431 	 0.128906
1548.438598 	 0.128906
1548.442764 	 0.128418
1548.446931 	 0.129395
1548.451098 	 0.128906
1548.455265 	 0.128906
1548.459432 	 0.129395
1548.463599 	 0.129395
1548.467766 	 0.129883
1548.471933 	 0.129395
1548.476100 	 0.128906
1548.480267 	 0.129883
1548.484434 	 0.129883
1548.488601 	 0.129883
1548.492767 	 0.129883
1548.496934 	 0.129883
1548.501101 	 0.130371
1548.505268 	 0.129883
1548.509435 	 0.129883
1548.513602 	 0.129883
1548.517769 	 0.130371
1548.521936 	 0.130371
1548.526103 	 0.130859
1548.530270 	 0.130371
1548.534437 	 0.129395
1548.538603 	 0.129883
1548.542770 	 0.129395
1548.546937 	 0.129395
1548.551104 	 0.130371
1548.555271 	 0.130371
1548.559438 	 0.130371
1548.563605 	 0.129883
1548.567772 	 0.129883
1548.571939 	 0.129883
1548.576106 	 0.130371
1548.580273 	 0.129883
1548.584440 	 0.130371
1548.588606 	 0.130371
1548.592773 	 0.128906
1548.596940 	 0.129883
1548.601107 	 0.129883
1548.605274 	 0.129883
1548.609441 	 0.130371
1548.613608 	 0.129395
1548.617775 	 0.129883
1548.621942 	 0.129883
1548.626109 	 0.129395
1548.630276 	 0.130371
1548.634443 	 0.130859
1548.638609 	 0.130371
1548.642776 	 0.130371
1548.646943 	 0.130371
1548.651110 	 0.129883
1548.655277 	 0.130371
1548.659444 	 0.130859
1548.663611 	 0.130859
1548.667778 	 0.130371
1548.671945 	 0.130371
1548.676112 	 0.130371
1548.680279 	 0.130859
1548.684446 	 0.130371
1548.688612 	 0.130371
1548.692779 	 0.130859
1548.696946 	 0.130371
1548.701113 	 0.130859
1548.705280 	 0.130371
1548.709447 	 0.130859
1548.713614 	 0.130859
1548.717781 	 0.130859
1548.721948 	 0.131348
1548.726115 	 0.130859
1548.730282 	 0.130859
1548.734448 	 0.130859
1548.738615 	 0.131348
1548.742782 	 0.130859
1548.746949 	 0.130859
1548.751116 	 0.132324
1548.755283 	 0.132324
1548.759450 	 0.131836
1548.763617 	 0.131836
1548.767784 	 0.131836
1548.771951 	 0.132324
1548.776118 	 0.131348
1548.780285 	 0.131836
1548.784451 	 0.131348
1548.788618 	 0.132324
1548.792785 	 0.132324
1548.796952 	 0.132324
1548.801119 	 0.132812
1548.805286 	 0.132812
1548.809453 	 0.132324
1548.813620 	 0.132812
1548.817787 	 0.132324
1548.821954 	 0.133301
1548.826121 	 0.133301
1548.830288 	 0.133301
1548.834454 	 0.133789
1548.838621 	 0.132324
1548.842788 	 0.133301
1548.846955 	 0.133301
1548.851122 	 0.133789
1548.855289 	 0.133301
1548.859456 	 0.133789
1548.863623 	 0.133301
1548.867790 	 0.133789
1548.871957 	 0.133789
1548.876124 	 0.133789
1548.880290 	 0.133789
1548.884457 	 0.133789
1548.888624 	 0.133789
1548.892791 	 0.133789
1548.896958 	 0.133789
1548.901125 	 0.133789
1548.905292 	 0.133789
1548.909459 	 0.133789
1548.913626 	 0.134766
1548.917793 	 0.134277
1548.921960 	 0.134277
1548.926127 	 0.133789
1548.930293 	 0.134277
1548.934460 	 0.134277
1548.938627 	 0.134277
1548.942794 	 0.134277
1548.946961 	 0.133789
1548.951128 	 0.134277
1548.955295 	 0.133789
1548.959462 	 0.132812
1548.963629 	 0.134277
1548.967796 	 0.134277
1548.971963 	 0.134277
1548.976130 	 0.133789
1548.980296 	 0.133789
1548.984463 	 0.134277
1548.988630 	 0.133789
1548.992797 	 0.134277
1548.996964 	 0.133789
1549.001131 	 0.133789
1549.005298 	 0.134277
1549.009465 	 0.132812
1549.013632 	 0.133789
1549.017799 	 0.134277
1549.021966 	 0.134277
1549.026133 	 0.133789
1549.030299 	 0.133301
1549.034466 	 0.133789
1549.038633 	 0.133789
1549.042800 	 0.134277
1549.046967 	 0.133789
1549.051134 	 0.133301
1549.055301 	 0.133789
1549.059468 	 0.133301
1549.063635 	 0.133789
1549.067802 	 0.133301
1549.071969 	 0.133789
1549.076135 	 0.132324
1549.080302 	 0.133301
1549.084469 	 0.133301
1549.088636 	 0.132812
1549.092803 	 0.132812
1549.096970 	 0.132812
1549.101137 	 0.133789
1549.105304 	 0.132812
1549.109471 	 0.133301
1549.113638 	 0.132324
1549.117805 	 0.132324
1549.121972 	 0.132812
1549.126138 	 0.132324
1549.130305 	 0.132812
1549.134472 	 0.132324
1549.138639 	 0.132324
1549.142806 	 0.132324
1549.146973 	 0.132324
1549.151140 	 0.131348
1549.155307 	 0.131836
1549.159474 	 0.132324
1549.163641 	 0.132324
1549.167808 	 0.132324
1549.171975 	 0.131836
1549.176141 	 0.131836
1549.180308 	 0.131836
1549.184475 	 0.132324
1549.188642 	 0.131836
1549.192809 	 0.131836
1549.196976 	 0.131836
1549.201143 	 0.131348
1549.205310 	 0.131836
1549.209477 	 0.131836
1549.213644 	 0.132324
1549.217811 	 0.131836
1549.221977 	 0.132324
1549.226144 	 0.132324
1549.230311 	 0.131836
1549.234478 	 0.132324
1549.238645 	 0.131836
1549.242812 	 0.131348
1549.246979 	 0.132324
1549.251146 	 0.132324
1549.255313 	 0.132324
1549.259480 	 0.132324
1549.263647 	 0.132324
1549.267814 	 0.132324
1549.271980 	 0.131836
1549.276147 	 0.132324
1549.280314 	 0.130859
1549.284481 	 0.131836
1549.288648 	 0.132324
1549.292815 	 0.132812
1549.296982 	 0.131836
1549.301149 	 0.132324
1549.305316 	 0.131836
1549.309483 	 0.132324
1549.313650 	 0.132324
1549.317817 	 0.132812
1549.321983 	 0.132812
1549.326150 	 0.132324
1549.330317 	 0.132324
1549.334484 	 0.132324
1549.338651 	 0.132812
1549.342818 	 0.132324
1549.346985 	 0.133301
1549.351152 	 0.132324
1549.355319 	 0.132324
1549.359486 	 0.132324
1549.363653 	 0.132324
1549.367820 	 0.133301
1549.371986 	 0.132812
1549.376153 	 0.132324
1549.380320 	 0.132812
1549.384487 	 0.133301
1549.388654 	 0.133301
1549.392821 	 0.132812
1549.396988 	 0.133301
1549.401155 	 0.133301
1549.405322 	 0.132812
1549.409489 	 0.133301
1549.413656 	 0.132324
1549.417822 	 0.133789
1549.421989 	 0.133301
1549.426156 	 0.132812
1549.430323 	 0.133301
1549.434490 	 0.133301
1549.438657 	 0.133301
1549.442824 	 0.133301
1549.446991 	 0.133301
1549.451158 	 0.132812
1549.455325 	 0.133301
1549.459492 	 0.133789
1549.463659 	 0.133789
1549.467825 	 0.133301
1549.471992 	 0.133301
1549.476159 	 0.133301
1549.480326 	 0.133301
1549.484493 	 0.133301
1549.488660 	 0.132812
1549.492827 	 0.132812
1549.496994 	 0.133301
1549.501161 	 0.132812
1549.505328 	 0.132324
1549.509495 	 0.134277
1549.513662 	 0.132812
1549.517828 	 0.130859
1549.521995 	 0.132324
1549.526162 	 0.132324
1549.530329 	 0.132324
1549.534496 	 0.131836
1549.538663 	 0.131836
1549.542830 	 0.132324
1549.546997 	 0.131836
1549.551164 	 0.131348
1549.555331 	 0.130859
1549.559498 	 0.131348
1549.563665 	 0.130859
1549.567831 	 0.131348
1549.571998 	 0.130859
1549.576165 	 0.130859
1549.580332 	 0.130859
1549.584499 	 0.130859
1549.588666 	 0.130859
1549.592833 	 0.130859
1549.597000 	 0.130859
1549.601167 	 0.130371
1549.605334 	 0.130371
1549.609501 	 0.130371
1549.613667 	 0.129883
1549.617834 	 0.129883
1549.622001 	 0.130371
1549.626168 	 0.130371
1549.630335 	 0.129395
1549.634502 	 0.128906
1549.638669 	 0.128906
1549.642836 	 0.128906
1549.647003 	 0.128906
1549.651170 	 0.128418
1549.655337 	 0.128418
1549.659504 	 0.127930
1549.663670 	 0.127930
1549.667837 	 0.127930
1549.672004 	 0.127441
1549.676171 	 0.127930
1549.680338 	 0.126953
1549.684505 	 0.127930
1549.688672 	 0.126953
1549.692839 	 0.126465
1549.697006 	 0.126465
1549.701173 	 0.126465
1549.705340 	 0.126953
1549.709507 	 0.126465
1549.713673 	 0.125977
1549.717840 	 0.126465
1549.722007 	 0.125488
1549.726174 	 0.125977
1549.730341 	 0.125977
1549.734508 	 0.125977
1549.738675 	 0.125977
1549.742842 	 0.125488
1549.747009 	 0.125488
1549.751176 	 0.124512
1549.755343 	 0.125488
1549.759509 	 0.124512
1549.763676 	 0.124512
1549.767843 	 0.124512
1549.772010 	 0.124512
1549.776177 	 0.124023
1549.780344 	 0.124023
1549.784511 	 0.123535
1549.788678 	 0.124023
1549.792845 	 0.124023
1549.797012 	 0.123047
1549.801179 	 0.123535
1549.805346 	 0.122559
1549.809512 	 0.122559
1549.813679 	 0.122559
1549.817846 	 0.122070
1549.822013 	 0.122070
1549.826180 	 0.122070
1549.830347 	 0.121582
1549.834514 	 0.121582
1549.838681 	 0.121582
1549.842848 	 0.121094
1549.847015 	 0.121094
1549.851182 	 0.120605
1549.855349 	 0.120117
1549.859515 	 0.120117
1549.863682 	 0.119629
1549.867849 	 0.120117
1549.872016 	 0.119141
1549.876183 	 0.119141
1549.880350 	 0.118652
1549.884517 	 0.118164
1549.888684 	 0.118652
1549.892851 	 0.118652
1549.897018 	 0.118652
1549.901185 	 0.117676
1549.905352 	 0.117188
1549.909518 	 0.116699
1549.913685 	 0.116211
1549.917852 	 0.115723
1549.922019 	 0.114746
1549.926186 	 0.114746
1549.930353 	 0.114258
1549.934520 	 0.113770
1549.938687 	 0.113281
1549.942854 	 0.112305
1549.947021 	 0.112305
1549.951188 	 0.111328
1549.955354 	 0.110840
1549.959521 	 0.110352
1549.963688 	 0.109863
1549.967855 	 0.109375
1549.972022 	 0.108887
1549.976189 	 0.108398
1549.980356 	 0.107422
1549.984523 	 0.107422
1549.988690 	 0.105957
1549.992857 	 0.104980
1549.997024 	 0.104492
1550.001191 	 0.104004
1550.005357 	 0.103027
1550.009524 	 0.102539
1550.013691 	 0.101074
1550.017858 	 0.099609
1550.022025 	 0.098633
1550.026192 	 0.098145
1550.030359 	 0.096191
1550.034526 	 0.095703
1550.038693 	 0.094238
1550.042860 	 0.093262
1550.047027 	 0.091309
1550.051194 	 0.090332
1550.055360 	 0.089355
1550.059527 	 0.088379
1550.063694 	 0.087402
1550.067861 	 0.086914
1550.072028 	 0.084961
1550.076195 	 0.083008
1550.080362 	 0.081543
1550.084529 	 0.080078
1550.088696 	 0.079102
1550.092863 	 0.077637
1550.097030 	 0.074707
1550.101196 	 0.072754
1550.105363 	 0.071289
1550.109530 	 0.069824
1550.113697 	 0.067383
1550.117864 	 0.065430
1550.122031 	 0.063477
1550.126198 	 0.061523
1550.130365 	 0.059570
1550.134532 	 0.057617
1550.138699 	 0.056152
1550.142866 	 0.053711
1550.147033 	 0.053711
1550.151199 	 0.051758
1550.155366 	 0.051270
1550.159533 	 0.048340
1550.163700 	 0.046387
1550.167867 	 0.045410
1550.172034 	 0.043945
1550.176201 	 0.042480
1550.180368 	 0.040527
1550.184535 	 0.039551
1550.188702 	 0.038086
1550.192869 	 0.037109
1550.197036 	 0.035645
1550.201202 	 0.034180
1550.205369 	 0.033691
1550.209536 	 0.032227
1550.213703 	 0.033203
1550.217870 	 0.033203
1550.222037 	 0.033203
1550.226204 	 0.033691
1550.230371 	 0.034180
1550.234538 	 0.034668
1550.238705 	 0.034668
1550.242872 	 0.035156
1550.247039 	 0.035645
1550.251205 	 0.035645
1550.255372 	 0.038574
1550.259539 	 0.039551
1550.263706 	 0.040527
1550.267873 	 0.042480
1550.272040 	 0.043945
1550.276207 	 0.046875
1550.280374 	 0.047363
1550.284541 	 0.048828
1550.288708 	 0.050781
1550.292875 	 0.052734
1550.297041 	 0.055176
1550.301208 	 0.057129
1550.305375 	 0.059082
1550.309542 	 0.060547
1550.313709 	 0.062500
1550.317876 	 0.063965
1550.322043 	 0.064453
1550.326210 	 0.065430
1550.330377 	 0.066895
1550.334544 	 0.069824
1550.338711 	 0.071289
1550.342878 	 0.073242
1550.347044 	 0.074707
1550.351211 	 0.075684
1550.355378 	 0.077637
1550.359545 	 0.079590
1550.363712 	 0.081055
1550.367879 	 0.083008
1550.372046 	 0.084473
1550.376213 	 0.086426
1550.380380 	 0.086914
1550.384547 	 0.088867
1550.388714 	 0.089844
1550.392881 	 0.091797
1550.397047 	 0.092285
1550.401214 	 0.094238
1550.405381 	 0.094238
1550.409548 	 0.095215
1550.413715 	 0.095703
1550.417882 	 0.096680
1550.422049 	 0.098633
1550.426216 	 0.099121
1550.430383 	 0.100098
1550.434550 	 0.101074
1550.438717 	 0.102051
1550.442884 	 0.103027
1550.447050 	 0.104492
1550.451217 	 0.104980
1550.455384 	 0.105469
1550.459551 	 0.106934
1550.463718 	 0.107422
1550.467885 	 0.108398
1550.472052 	 0.108887
1550.476219 	 0.109375
1550.480386 	 0.109863
1550.484553 	 0.110840
1550.488720 	 0.110840
1550.492886 	 0.111328
1550.497053 	 0.111816
1550.501220 	 0.112305
1550.505387 	 0.112793
1550.509554 	 0.113281
1550.513721 	 0.114258
1550.517888 	 0.114746
1550.522055 	 0.115234
1550.526222 	 0.116211
1550.530389 	 0.116699
1550.534556 	 0.117676
1550.538723 	 0.117188
1550.542889 	 0.117676
1550.547056 	 0.118164
1550.551223 	 0.119141
1550.555390 	 0.119141
1550.559557 	 0.120117
1550.563724 	 0.120605
1550.567891 	 0.121094
1550.572058 	 0.121094
1550.576225 	 0.122070
1550.580392 	 0.122070
1550.584559 	 0.122559
1550.588726 	 0.122559
1550.592892 	 0.122559
1550.597059 	 0.122559
1550.601226 	 0.123535
1550.605393 	 0.123047
1550.609560 	 0.124512
1550.613727 	 0.123535
1550.617894 	 0.124512
1550.622061 	 0.124512
1550.626228 	 0.125000
1550.630395 	 0.124512
1550.634562 	 0.125488
1550.638728 	 0.125488
1550.642895 	 0.125977
1550.647062 	 0.126465
1550.651229 	 0.125977
1550.655396 	 0.126465
1550.659563 	 0.126465
1550.663730 	 0.126953
1550.667897 	 0.126953
1550.672064 	 0.127441
1550.676231 	 0.127441
1550.680398 	 0.126953
1550.684565 	 0.127930
1550.688731 	 0.127930
1550.692898 	 0.127930
1550.697065 	 0.127930
1550.701232 	 0.127930
1550.705399 	 0.127930
1550.709566 	 0.127930
1550.713733 	 0.128906
1550.717900 	 0.129395
1550.722067 	 0.128906
1550.726234 	 0.128906
1550.730401 	 0.128418
1550.734568 	 0.129395
1550.738734 	 0.129395
1550.742901 	 0.129395
1550.747068 	 0.129395
1550.751235 	 0.129395
1550.755402 	 0.129883
1550.759569 	 0.128906
1550.763736 	 0.129395
1550.767903 	 0.129395
1550.772070 	 0.128906
1550.776237 	 0.129395
1550.780404 	 0.130371
1550.784571 	 0.129395
1550.788737 	 0.129395
1550.792904 	 0.129883
1550.797071 	 0.129883
1550.801238 	 0.130371
1550.805405 	 0.129883
1550.809572 	 0.129395
1550.813739 	 0.129395
1550.817906 	 0.129395
1550.822073 	 0.129883
1550.826240 	 0.129883
1550.830407 	 0.129883
1550.834573 	 0.129395
1550.838740 	 0.130371
1550.842907 	 0.129883
1550.847074 	 0.129883
1550.851241 	 0.129883
1550.855408 	 0.129883
1550.859575 	 0.129883
1550.863742 	 0.129883
1550.867909 	 0.130371
1550.872076 	 0.129883
1550.876243 	 0.130859
1550.880410 	 0.129883
1550.884576 	 0.129883
1550.888743 	 0.130371
1550.892910 	 0.129883
1550.897077 	 0.130371
1550.901244 	 0.130371
1550.905411 	 0.129883
1550.909578 	 0.129883
1550.913745 	 0.129883
1550.917912 	 0.129883
1550.922079 	 0.129883
1550.926246 	 0.130371
1550.930413 	 0.130859
1550.934579 	 0.130859
1550.938746 	 0.130371
1550.942913 	 0.130859
1550.947080 	 0.130859
1550.951247 	 0.131348
1550.955414 	 0.130371
1550.959581 	 0.131836
1550.963748 	 0.130859
1550.967915 	 0.131348
1550.972082 	 0.131348
1550.976249 	 0.132324
1550.980416 	 0.131348
1550.984582 	 0.131348
1550.988749 	 0.131836
1550.992916 	 0.131836
1550.997083 	 0.131836
1551.001250 	 0.132324
1551.005417 	 0.131836
1551.009584 	 0.131836
1551.013751 	 0.132324
1551.017918 	 0.132812
1551.022085 	 0.131836
1551.026252 	 0.132324
1551.030418 	 0.132324
1551.034585 	 0.132324
1551.038752 	 0.132324
1551.042919 	 0.133789
1551.047086 	 0.132812
1551.051253 	 0.133301
1551.055420 	 0.133301
1551.059587 	 0.133301
1551.063754 	 0.133301
1551.067921 	 0.133789
1551.072088 	 0.132812
1551.076255 	 0.133301
1551.080421 	 0.133789
1551.084588 	 0.133789
1551.088755 	 0.133789
1551.092922 	 0.133789
1551.097089 	 0.133301
1551.101256 	 0.134277
1551.105423 	 0.133789
1551.109590 	 0.133789
1551.113757 	 0.133789
1551.117924 	 0.133789
1551.122091 	 0.134277
1551.126258 	 0.134766
1551.130424 	 0.134277
1551.134591 	 0.134766
1551.138758 	 0.134766
1551.142925 	 0.134766
1551.147092 	 0.134766
1551.151259 	 0.134766
1551.155426 	 0.134766
1551.159593 	 0.134766
1551.163760 	 0.134766
1551.167927 	 0.134277
1551.172094 	 0.134766
1551.176260 	 0.134766
1551.180427 	 0.134766
1551.184594 	 0.134766
1551.188761 	 0.134277
1551.192928 	 0.135254
1551.197095 	 0.134766
1551.201262 	 0.134277
1551.205429 	 0.134766
1551.209596 	 0.134766
1551.213763 	 0.134766
1551.217930 	 0.135254
1551.222097 	 0.135254
1551.226263 	 0.135254
1551.230430 	 0.134766
1551.234597 	 0.135254
1551.238764 	 0.134766
1551.242931 	 0.135254
1551.247098 	 0.134766
1551.251265 	 0.134766
1551.255432 	 0.134766
1551.259599 	 0.134766
1551.263766 	 0.135254
1551.267933 	 0.135254
1551.272100 	 0.135254
1551.276266 	 0.134766
1551.280433 	 0.134277
1551.284600 	 0.134766
1551.288767 	 0.134277
1551.292934 	 0.134766
1551.297101 	 0.134277
1551.301268 	 0.134277
1551.305435 	 0.134277
1551.309602 	 0.133789
1551.313769 	 0.134277
1551.317936 	 0.134277
1551.322103 	 0.133789
1551.326269 	 0.133789
1551.330436 	 0.133789
1551.334603 	 0.133789
1551.338770 	 0.134277
1551.342937 	 0.133789
1551.347104 	 0.133789
1551.351271 	 0.133789
1551.355438 	 0.133301
1551.359605 	 0.134277
1551.363772 	 0.132812
1551.367939 	 0.133789
1551.372105 	 0.133301
1551.376272 	 0.133301
1551.380439 	 0.133301
1551.384606 	 0.133789
1551.388773 	 0.133789
1551.392940 	 0.133789
1551.397107 	 0.132812
1551.401274 	 0.132812
1551.405441 	 0.132812
1551.409608 	 0.133789
1551.413775 	 0.133301
1551.417942 	 0.132324
1551.422108 	 0.133301
1551.426275 	 0.133301
1551.430442 	 0.132324
1551.434609 	 0.132812
1551.438776 	 0.133301
1551.442943 	 0.133301
1551.447110 	 0.133301
1551.451277 	 0.131836
1551.455444 	 0.132324
1551.459611 	 0.132812
1551.463778 	 0.132812
1551.467945 	 0.132812
1551.472111 	 0.132324
1551.476278 	 0.132812
1551.480445 	 0.132324
1551.484612 	 0.132324
1551.488779 	 0.132812
1551.492946 	 0.133301
1551.497113 	 0.132324
1551.501280 	 0.133301
1551.505447 	 0.132324
1551.509614 	 0.133301
1551.513781 	 0.132812
1551.517947 	 0.133301
1551.522114 	 0.133301
1551.526281 	 0.132812
1551.530448 	 0.132324
1551.534615 	 0.133789
1551.538782 	 0.132812
1551.542949 	 0.132812
1551.547116 	 0.133301
1551.551283 	 0.133301
1551.555450 	 0.132812
1551.559617 	 0.133301
1551.563784 	 0.133301
1551.567950 	 0.132812
1551.572117 	 0.133789
1551.576284 	 0.133301
1551.580451 	 0.133789
1551.584618 	 0.133301
1551.588785 	 0.133301
1551.592952 	 0.133789
1551.597119 	 0.133301
1551.601286 	 0.133789
1551.605453 	 0.133301
1551.609620 	 0.133789
1551.613787 	 0.133301
1551.617953 	 0.133301
1551.622120 	 0.133301
1551.626287 	 0.133789
1551.630454 	 0.133789
1551.634621 	 0.133789
1551.638788 	 0.133789
1551.642955 	 0.133301
1551.647122 	 0.133789
1551.651289 	 0.132324
1551.655456 	 0.133789
1551.659623 	 0.133789
1551.663790 	 0.134277
1551.667956 	 0.133789
1551.672123 	 0.134277
1551.676290 	 0.134277
1551.680457 	 0.133789
1551.684624 	 0.134277
1551.688791 	 0.134277
1551.692958 	 0.134277
1551.697125 	 0.134277
1551.701292 	 0.134766
1551.705459 	 0.133789
1551.709626 	 0.134277
1551.713792 	 0.134277
1551.717959 	 0.134277
1551.722126 	 0.134277
1551.726293 	 0.133789
1551.730460 	 0.133789
1551.734627 	 0.133789
1551.738794 	 0.133789
1551.742961 	 0.133789
1551.747128 	 0.133789
1551.751295 	 0.133789
1551.755462 	 0.133301
1551.759629 	 0.133789
1551.763795 	 0.133301
1551.767962 	 0.133301
1551.772129 	 0.133789
1551.776296 	 0.133789
1551.780463 	 0.133301
1551.784630 	 0.133301
1551.788797 	 0.133789
1551.792964 	 0.133301
1551.797131 	 0.132324
1551.801298 	 0.132324
1551.805465 	 0.132324
1551.809632 	 0.132812
1551.813798 	 0.132324
1551.817965 	 0.133301
1551.822132 	 0.132812
1551.826299 	 0.132812
1551.830466 	 0.132324
1551.834633 	 0.132324
1551.838800 	 0.132324
1551.842967 	 0.131836
1551.847134 	 0.131836
1551.851301 	 0.131836
1551.855468 	 0.131836
1551.859635 	 0.131348
1551.863801 	 0.130859
1551.867968 	 0.131348
1551.872135 	 0.130371
1551.876302 	 0.130859
1551.880469 	 0.130371
1551.884636 	 0.130371
1551.888803 	 0.130371
1551.892970 	 0.130859
1551.897137 	 0.130371
1551.901304 	 0.128418
1551.905471 	 0.129883
1551.909637 	 0.129395
1551.913804 	 0.129395
1551.917971 	 0.129395
1551.922138 	 0.129395
1551.926305 	 0.129395
1551.930472 	 0.128906
1551.934639 	 0.129395
1551.938806 	 0.128418
1551.942973 	 0.129395
1551.947140 	 0.128418
1551.951307 	 0.128418
1551.955474 	 0.128418
1551.959640 	 0.127930
1551.963807 	 0.127441
1551.967974 	 0.127930
1551.972141 	 0.127930
1551.976308 	 0.126953
1551.980475 	 0.127441
1551.984642 	 0.127930
1551.988809 	 0.126953
1551.992976 	 0.127930
1551.997143 	 0.126953
1552.001310 	 0.127441
1552.005477 	 0.126953
1552.009643 	 0.126465
1552.013810 	 0.126953
1552.017977 	 0.125977
1552.022144 	 0.126465
1552.026311 	 0.126465
1552.030478 	 0.125977
1552.034645 	 0.125977
1552.038812 	 0.125977
1552.042979 	 0.125977
1552.047146 	 0.125488
1552.051313 	 0.125488
1552.055479 	 0.125488
1552.059646 	 0.125000
1552.063813 	 0.125488
1552.067980 	 0.125488
1552.072147 	 0.124512
1552.076314 	 0.125000
1552.080481 	 0.125000
1552.084648 	 0.124023
1552.088815 	 0.124023
1552.092982 	 0.125488
1552.097149 	 0.124023
1552.101316 	 0.124512
1552.105482 	 0.124023
1552.109649 	 0.123535
1552.113816 	 0.123047
1552.117983 	 0.122559
1552.122150 	 0.122559
1552.126317 	 0.122559
1552.130484 	 0.122070
1552.134651 	 0.121582
1552.138818 	 0.122070
1552.142985 	 0.122070
1552.147152 	 0.120605
1552.151319 	 0.121582
1552.155485 	 0.120605
1552.159652 	 0.121582
1552.163819 	 0.120605
1552.167986 	 0.120117
1552.172153 	 0.120117
1552.176320 	 0.120117
1552.180487 	 0.119629
1552.184654 	 0.119141
1552.188821 	 0.118164
1552.192988 	 0.118164
1552.197155 	 0.117188
1552.201322 	 0.117188
1552.205488 	 0.116699
1552.209655 	 0.117188
1552.213822 	 0.116211
1552.217989 	 0.115723
1552.222156 	 0.115234
1552.226323 	 0.114258
1552.230490 	 0.114258
1552.234657 	 0.113281
1552.238824 	 0.113281
1552.242991 	 0.112793
1552.247158 	 0.111816
1552.251324 	 0.111816
1552.255491 	 0.110840
1552.259658 	 0.111328
1552.263825 	 0.109863
1552.267992 	 0.108887
1552.272159 	 0.107910
1552.276326 	 0.107422
1552.280493 	 0.106445
1552.284660 	 0.105469
1552.288827 	 0.104980
1552.292994 	 0.103027
1552.297161 	 0.102051
1552.301327 	 0.101074
1552.305494 	 0.100098
1552.309661 	 0.099121
1552.313828 	 0.098145
1552.317995 	 0.097656
1552.322162 	 0.096191
1552.326329 	 0.095703
1552.330496 	 0.094238
1552.334663 	 0.094238
1552.338830 	 0.092285
1552.342997 	 0.091309
1552.347164 	 0.089844
1552.351330 	 0.088867
1552.355497 	 0.087402
1552.359664 	 0.085938
1552.363831 	 0.084473
1552.367998 	 0.082520
1552.372165 	 0.081543
1552.376332 	 0.079590
1552.380499 	 0.078125
1552.384666 	 0.076660
1552.388833 	 0.074219
1552.393000 	 0.073242
1552.397166 	 0.071289
1552.401333 	 0.069824
1552.405500 	 0.067871
1552.409667 	 0.065918
1552.413834 	 0.064941
1552.418001 	 0.063477
1552.422168 	 0.063477
1552.426335 	 0.061523
1552.430502 	 0.059570
1552.434669 	 0.057129
1552.438836 	 0.055176
1552.443003 	 0.054199
1552.447169 	 0.052246
1552.451336 	 0.050293
1552.455503 	 0.048340
1552.459670 	 0.046875
1552.463837 	 0.044434
1552.468004 	 0.044434
1552.472171 	 0.041992
1552.476338 	 0.040527
1552.480505 	 0.039062
1552.484672 	 0.038086
1552.488839 	 0.037109
1552.493006 	 0.036133
1552.497172 	 0.035645
1552.501339 	 0.034668
1552.505506 	 0.034180
1552.509673 	 0.034180
1552.513840 	 0.033691
1552.518007 	 0.034180
1552.522174 	 0.033691
1552.526341 	 0.033691
1552.530508 	 0.034180
1552.534675 	 0.034180
1552.538842 	 0.034668
1552.543009 	 0.035645
1552.547175 	 0.036621
1552.551342 	 0.038574
1552.555509 	 0.038086
1552.559676 	 0.040039
1552.563843 	 0.041504
1552.568010 	 0.042969
1552.572177 	 0.044922
1552.576344 	 0.046387
1552.580511 	 0.047852
1552.584678 	 0.049316
1552.588845 	 0.051270
1552.593011 	 0.052246
1552.597178 	 0.052734
1552.601345 	 0.054688
1552.605512 	 0.056641
1552.609679 	 0.059570
1552.613846 	 0.061035
1552.618013 	 0.062988
1552.622180 	 0.063965
1552.626347 	 0.066895
1552.630514 	 0.068359
1552.634681 	 0.070312
1552.638848 	 0.072754
1552.643014 	 0.072266
1552.647181 	 0.075684
1552.651348 	 0.077637
1552.655515 	 0.079590
1552.659682 	 0.081543
1552.663849 	 0.083008
1552.668016 	 0.083984
1552.672183 	 0.085449
1552.676350 	 0.086914
1552.680517 	 0.087402
1552.684684 	 0.088379
1552.688851 	 0.089355
1552.693017 	 0.091309
1552.697184 	 0.091797
1552.701351 	 0.092773
1552.705518 	 0.094727
1552.709685 	 0.095215
1552.713852 	 0.096191
1552.718019 	 0.097168
1552.722186 	 0.098633
1552.726353 	 0.099121
1552.730520 	 0.100586
1552.734687 	 0.102051
1552.738854 	 0.102051
1552.743020 	 0.103516
1552.747187 	 0.104004
1552.751354 	 0.104980
1552.755521 	 0.105469
1552.759688 	 0.106934
1552.763855 	 0.106934
1552.768022 	 0.107422
1552.772189 	 0.107910
1552.776356 	 0.109375
1552.780523 	 0.109863
1552.784690 	 0.110840
1552.788856 	 0.111328
1552.793023 	 0.111328
1552.797190 	 0.112305
1552.801357 	 0.113281
1552.805524 	 0.113770
1552.809691 	 0.114258
1552.813858 	 0.114258
1552.818025 	 0.115723
1552.822192 	 0.116699
1552.826359 	 0.116699
1552.830526 	 0.117188
1552.834693 	 0.117676
1552.838859 	 0.118164
1552.843026 	 0.118164
1552.847193 	 0.118652
1552.851360 	 0.119141
1552.855527 	 0.119141
1552.859694 	 0.119141
1552.863861 	 0.119629
1552.868028 	 0.120117
1552.872195 	 0.120605
1552.876362 	 0.121582
1552.880529 	 0.122070
1552.884696 	 0.122070
1552.888862 	 0.122559
1552.893029 	 0.123047
1552.897196 	 0.123047
1552.901363 	 0.123047
